,0,1,ticker
0,Market Cap (intraday),14.23M,GO2.AX
1,Enterprise Value,12.94M,GO2.AX
2,Trailing P/E,,GO2.AX
3,Forward P/E,,GO2.AX
4,PEG Ratio (5 yr expected),,GO2.AX
5,Price/Sales (ttm),0.20,GO2.AX
6,Price/Book (mrq),3.29,GO2.AX
7,Enterprise Value/Revenue,0.44,GO2.AX
8,Enterprise Value/EBITDA,-6.77,GO2.AX
