Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,265945.0,410042.0,79420.0,268367.0,ARN.AX
totalStockholderEquity,7837016.0,5865628.0,4914493.0,119537.0,ARN.AX
otherCurrentLiab,3250.0,14356.0,1710.0,,ARN.AX
totalAssets,8102961.0,6275670.0,4993913.0,387904.0,ARN.AX
commonStock,11256095.0,8186083.0,5481308.0,295001.0,ARN.AX
otherCurrentAssets,1168750.0,,,,ARN.AX
retainedEarnings,-5075439.0,-2430455.0,-566815.0,-175464.0,ARN.AX
treasuryStock,1656360.0,110000.0,,,ARN.AX
cash,3899009.0,2203956.0,3552155.0,205999.0,ARN.AX
totalCurrentLiabilities,265945.0,410042.0,79420.0,268367.0,ARN.AX
otherStockholderEquity,1656360.0,110000.0,,,ARN.AX
propertyPlantEquipment,2959104.0,4003781.0,1407494.0,94188.0,ARN.AX
totalCurrentAssets,5143857.0,2271889.0,3586419.0,293716.0,ARN.AX
netTangibleAssets,7837016.0,5865628.0,4914493.0,119537.0,ARN.AX
netReceivables,58338.0,51453.0,13599.0,16970.0,ARN.AX
accountsPayable,242695.0,365186.0,28710.0,130801.0,ARN.AX
