Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,859000.0,826000.0,622000.0,,CBR.AX
totalLiab,46967000.0,52741000.0,117696000.0,,CBR.AX
totalStockholderEquity,152316000.0,88910000.0,-13409000.0,,CBR.AX
deferredLongTermLiab,24480000.0,17121000.0,7264000.0,,CBR.AX
otherCurrentLiab,2733000.0,1803000.0,1830000.0,,CBR.AX
totalAssets,199283000.0,141651000.0,104287000.0,,CBR.AX
commonStock,381890000.0,291226000.0,75897000.0,,CBR.AX
otherCurrentAssets,1054000.0,811000.0,321000.0,,CBR.AX
retainedEarnings,-235233000.0,-203240000.0,-88829000.0,,CBR.AX
otherLiab,5393000.0,3935000.0,3340000.0,,CBR.AX
treasuryStock,5659000.0,924000.0,-477000.0,,CBR.AX
otherAssets,24480000.0,17121000.0,7264000.0,,CBR.AX
cash,87257000.0,33861000.0,45843000.0,,CBR.AX
totalCurrentLiabilities,27232000.0,40266000.0,88856000.0,,CBR.AX
shortLongTermDebt,4333000.0,18674000.0,74032000.0,,CBR.AX
otherStockholderEquity,5970000.0,1235000.0,-166000.0,,CBR.AX
propertyPlantEquipment,55302000.0,53326000.0,31536000.0,,CBR.AX
totalCurrentAssets,118642000.0,70378000.0,64865000.0,,CBR.AX
netTangibleAssets,151457000.0,88084000.0,-14031000.0,,CBR.AX
netReceivables,12152000.0,7880000.0,9031000.0,,CBR.AX
longTermDebt,6529000.0,,25500000.0,,CBR.AX
inventory,18179000.0,27826000.0,9670000.0,,CBR.AX
accountsPayable,6743000.0,12928000.0,6462000.0,,CBR.AX
