Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,732000,4666000,5139000,0,CBR.AX
totalCashflowsFromInvestingActivities,-23849000,-26922000,-22747000,-22747000,CBR.AX
netBorrowings,-3356000,-5494000,75663000,75663000,CBR.AX
totalCashFromFinancingActivities,86571000,45718000,69322000,69322000,CBR.AX
changeToOperatingActivities,651000,181000,942000,942000,CBR.AX
issuanceOfStock,95046000,57730000,57730000,57730000,CBR.AX
netIncome,-31993000,-114046000,-27212000,-20200000,CBR.AX
changeInCash,53396000,-11982000,26664000,26664000,CBR.AX
effectOfExchangeRate,-8000,197000,197000,197000,CBR.AX
totalCashFromOperatingActivities,-9318000,-30975000,-19911000,-19911000,CBR.AX
depreciation,7163000,5362000,2828000,2828000,CBR.AX
changeToInventory,14210000,-16598000,-4940000,-4940000,CBR.AX
changeToAccountReceivables,-4272000,1151000,-3820000,-3820000,CBR.AX
otherCashflowsFromFinancingActivities,-5119000,-6518000,-6341000,-6341000,CBR.AX
changeToNetincome,390000,86160000,6684000,6684000,CBR.AX
capitalExpenditures,-12571000,-14633000,-14901000,-14901000,CBR.AX
