Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,814220,353285,413074,724727,AJX.AX
effectOfAccountingCharges,,,,,AJX.AX
incomeBeforeTax,-1445319,-6125476,-6939521,-3961119,AJX.AX
minorityInterest,,,,,AJX.AX
netIncome,-1445319,-6125476,-6939521,-3961119,AJX.AX
sellingGeneralAdministrative,4446666,4489537,5448730,4862270,AJX.AX
grossProfit,2641907,2313099,1605742,2354942,AJX.AX
ebit,-2735266,-2712248,-4803173,-4450196,AJX.AX
operatingIncome,-2735266,-2712248,-4803173,-4450196,AJX.AX
otherOperatingExpenses,116287,182525,547111,1218141,AJX.AX
interestExpense,-681865,-1882358,-2793604,-2297626,AJX.AX
extraordinaryItems,,,,,AJX.AX
nonRecurring,,,,,AJX.AX
otherItems,,,,,AJX.AX
incomeTaxExpense,0,0,0,0,AJX.AX
totalRevenue,7276399,6078857,5059039,11911816,AJX.AX
totalOperatingExpenses,10011665,8791105,9862212,16362012,AJX.AX
costOfRevenue,4634492,3765758,3453297,9556874,AJX.AX
totalOtherIncomeExpenseNet,1289947,-3413228,-2136348,489077,AJX.AX
discontinuedOperations,,,,,AJX.AX
netIncomeFromContinuingOps,-1445319,-6125476,-6939521,-3961119,AJX.AX
netIncomeApplicableToCommonShares,-1445319,-6125476,-6939521,-3961119,AJX.AX
