,0,1,ticker
0,Market Cap (intraday),42.56M,AJX.AX
1,Enterprise Value,43.30M,AJX.AX
2,Trailing P/E,,AJX.AX
3,Forward P/E,,AJX.AX
4,PEG Ratio (5 yr expected),,AJX.AX
5,Price/Sales (ttm),4.12,AJX.AX
6,Price/Book (mrq),7.27,AJX.AX
7,Enterprise Value/Revenue,5.95,AJX.AX
8,Enterprise Value/EBITDA,293.54,AJX.AX
