Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,1136655.0,-708304.0,616205.0,-982908.0,AJX.AX
totalCashflowsFromInvestingActivities,-881552.0,-1200115.0,-1137836.0,-702950.0,AJX.AX
netBorrowings,325162.0,-5515796.0,-1258696.0,4421131.0,AJX.AX
totalCashFromFinancingActivities,322973.0,5506411.0,-1258696.0,14326184.0,AJX.AX
changeToOperatingActivities,-88875.0,-804.0,469509.0,-219831.0,AJX.AX
netIncome,-1445319.0,-6125476.0,-6939521.0,-3961119.0,AJX.AX
changeInCash,-1808576.0,897906.0,-6798420.0,8021004.0,AJX.AX
effectOfExchangeRate,141767.0,-233254.0,-60347.0,-43540.0,AJX.AX
totalCashFromOperatingActivities,-1391764.0,-3175136.0,-4341541.0,-5558690.0,AJX.AX
depreciation,423056.0,456274.0,348076.0,319832.0,AJX.AX
otherCashflowsFromInvestingActivities,-1.0,-1.0,-60000.0,-60000.0,AJX.AX
changeToInventory,-302535.0,231899.0,363095.0,90616.0,AJX.AX
changeToAccountReceivables,-387912.0,-17657.0,-448223.0,583689.0,AJX.AX
otherCashflowsFromFinancingActivities,-2189.0,-746454.0,-746454.0,-975957.0,AJX.AX
changeToNetincome,-1214748.0,2856639.0,1241743.0,-1392044.0,AJX.AX
capitalExpenditures,-112463.0,-102281.0,-90683.0,-41797.0,AJX.AX
issuanceOfStock,,11768661.0,11768661.0,10881010.0,AJX.AX
