Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,EQX.AX
effectOfAccountingCharges,,,,,EQX.AX
incomeBeforeTax,-8015865,-192370,264471,-51416,EQX.AX
minorityInterest,-1695519,-1255112,-1255112,-1255112,EQX.AX
netIncome,-7575686,-171545,264471,-51416,EQX.AX
sellingGeneralAdministrative,1006916,701875,690126,854992,EQX.AX
grossProfit,0,0,0,0,EQX.AX
ebit,-3622891,-893601,-790253,-1052362,EQX.AX
operatingIncome,-3622891,-893601,-790253,-1052362,EQX.AX
otherOperatingExpenses,,,,,EQX.AX
interestExpense,,,,,EQX.AX
extraordinaryItems,,,,,EQX.AX
nonRecurring,,,,,EQX.AX
otherItems,,,,,EQX.AX
incomeTaxExpense,0,0,0,0,EQX.AX
totalRevenue,0,0,0,0,EQX.AX
totalOperatingExpenses,3622891,893601,790253,1052362,EQX.AX
costOfRevenue,0,0,0,0,EQX.AX
totalOtherIncomeExpenseNet,-4392974,701231,1054724,1000946,EQX.AX
discontinuedOperations,,,,,EQX.AX
netIncomeFromContinuingOps,-8015865,-192370,264471,-51416,EQX.AX
netIncomeApplicableToCommonShares,-7575686,-171545,264471,-51416,EQX.AX
