Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,3983260.0,3709277.0,982857.0,1037926.0,VN8.AX
capitalSurplus,3067212.0,1861296.0,1861296.0,1660694.0,VN8.AX
totalLiab,6159595.0,5421726.0,2083498.0,2107015.0,VN8.AX
totalStockholderEquity,5575939.0,6808837.0,3334423.0,5079307.0,VN8.AX
otherCurrentLiab,605828.0,1273217.0,415350.0,330969.0,VN8.AX
totalAssets,11735534.0,12230563.0,5417921.0,7186322.0,VN8.AX
commonStock,50442160.0,47642165.0,45484270.0,45242507.0,VN8.AX
otherCurrentAssets,38500.0,14314.0,,31332.0,VN8.AX
retainedEarnings,-50043969.0,-46064265.0,-45308426.0,-42516804.0,VN8.AX
otherLiab,753540.0,833240.0,22808.0,125878.0,VN8.AX
goodWill,524140.0,524140.0,,,VN8.AX
treasuryStock,2110536.0,3369641.0,1297283.0,692910.0,VN8.AX
otherAssets,117162.0,123660.0,88459.0,47248.0,VN8.AX
cash,3658416.0,4811798.0,3173355.0,5223854.0,VN8.AX
totalCurrentLiabilities,4757542.0,3905236.0,2060690.0,1981137.0,VN8.AX
otherStockholderEquity,2110536.0,3369641.0,1297283.0,692910.0,VN8.AX
propertyPlantEquipment,1243667.0,1084401.0,212761.0,131515.0,VN8.AX
totalCurrentAssets,5867305.0,6789085.0,4133844.0,5969633.0,VN8.AX
netTangibleAssets,1068539.0,2575420.0,2351566.0,4041381.0,VN8.AX
netReceivables,1745031.0,1535679.0,655285.0,686142.0,VN8.AX
inventory,138868.0,56869.0,,,VN8.AX
accountsPayable,3128712.0,1755852.0,1058971.0,1036836.0,VN8.AX
deferredLongTermLiab,,,,682.0,VN8.AX
