,0,1,ticker
0,Market Cap (intraday),,CLB.AX
1,Enterprise Value,,CLB.AX
2,Trailing P/E,,CLB.AX
3,Forward P/E,,CLB.AX
4,PEG Ratio (5 yr expected),,CLB.AX
5,Price/Sales (ttm),,CLB.AX
6,Price/Book (mrq),,CLB.AX
7,Enterprise Value/Revenue,,CLB.AX
8,Enterprise Value/EBITDA,,CLB.AX
