,0,1,ticker
0,Market Cap (intraday),33.04M,LRL.AX
1,Enterprise Value,30.56M,LRL.AX
2,Trailing P/E,,LRL.AX
3,Forward P/E,,LRL.AX
4,PEG Ratio (5 yr expected),,LRL.AX
5,Price/Sales (ttm),39.72,LRL.AX
6,Price/Book (mrq),4.27,LRL.AX
7,Enterprise Value/Revenue,56.29,LRL.AX
8,Enterprise Value/EBITDA,-8.05,LRL.AX
