Breakdown,Value,ticker
zip,6009,CAD.AX
sector,Basic Materials,CAD.AX
longBusinessSummary,"Caeneus Minerals Ltd operates as a mineral exploration and development company in Australia and the United States. It explores for lithium, gold, platinum group metals, copper, and nickel deposits. The company holds interests in the Columbus Marsh project, the New King Lithium project, and the Rhodes Marsh project located in Nevada. It also holds interests in the Pardoo project, the Roberts Hill project, the Mt Berghaus project, and the Yule River project located in Western Australia. The company was formerly known as Matrix Metals Limited. Caeneus Minerals Ltd was incorporated in 1998 and is headquartered in Nedlands, Australia.",CAD.AX
city,Nedlands,CAD.AX
phone,61 8 6102 2656,CAD.AX
state,WA,CAD.AX
compensationAsOfEpochDate,1640908800,CAD.AX
country,Australia,CAD.AX
website,https://www.caeneus.com.au,CAD.AX
maxAge,86400,CAD.AX
address1,168 Stirling Highway,CAD.AX
fax,61 8 6165 8858,CAD.AX
industry,Other Industrial Metals & Mining,CAD.AX
address2,Ground Floor,CAD.AX
