Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-2308.0,-58847.0,-80973.0,2355.0,CAD.AX
totalCashflowsFromInvestingActivities,-780567.0,-213481.0,-657238.0,-1473277.0,CAD.AX
totalCashFromFinancingActivities,2882393.0,755752.0,1170991.0,1981313.0,CAD.AX
issuanceOfStock,3053361.0,723914.0,780968.0,750356.0,CAD.AX
netIncome,-2586367.0,-547531.0,-2561253.0,-5200659.0,CAD.AX
changeInCash,1316092.0,189355.0,-242503.0,-549446.0,CAD.AX
totalCashFromOperatingActivities,-785734.0,-352916.0,-756256.0,-1057482.0,CAD.AX
depreciation,720.0,720.0,720.0,2144686.0,CAD.AX
changeToAccountReceivables,-12176.0,34316.0,27484.0,-24615.0,CAD.AX
otherCashflowsFromFinancingActivities,-170968.0,31838.0,-59977.0,-19043.0,CAD.AX
changeToNetincome,1814397.0,219146.0,1858486.0,2020751.0,CAD.AX
capitalExpenditures,-758730.0,-213481.0,-621758.0,-1452055.0,CAD.AX
netBorrowings,,,450000.0,1250000.0,CAD.AX
