,0,1,ticker
0,Market Cap (intraday),35.04M,CAD.AX
1,Enterprise Value,33.41M,CAD.AX
2,Trailing P/E,,CAD.AX
3,Forward P/E,,CAD.AX
4,PEG Ratio (5 yr expected),,CAD.AX
5,Price/Sales (ttm),,CAD.AX
6,Price/Book (mrq),27.56,CAD.AX
7,Enterprise Value/Revenue,,CAD.AX
8,Enterprise Value/EBITDA,-12.78,CAD.AX
