,0,1,ticker
0,Market Cap (intraday),48.68M,DGH.AX
1,Enterprise Value,41.59M,DGH.AX
2,Trailing P/E,26.92,DGH.AX
3,Forward P/E,,DGH.AX
4,PEG Ratio (5 yr expected),,DGH.AX
5,Price/Sales (ttm),22.89,DGH.AX
6,Price/Book (mrq),0.83,DGH.AX
7,Enterprise Value/Revenue,19.55,DGH.AX
8,Enterprise Value/EBITDA,15.06,DGH.AX
