Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-3934000.0,-8772000.0,1113000.0,1324000.0,DGH.AX
changeToLiabilities,1069000.0,1182000.0,11235000.0,660000.0,DGH.AX
totalCashflowsFromInvestingActivities,-8129000.0,-33027000.0,43282000.0,12714000.0,DGH.AX
totalCashFromFinancingActivities,-1841000.0,-2147000.0,-3188000.0,-11086000.0,DGH.AX
changeToOperatingActivities,3966000.0,-10620000.0,-321000.0,-2447000.0,DGH.AX
netIncome,1806000.0,2257000.0,27297000.0,664000.0,DGH.AX
changeInCash,-9850000.0,-35373000.0,41076000.0,-4552000.0,DGH.AX
totalCashFromOperatingActivities,120000.0,-199000.0,982000.0,-6180000.0,DGH.AX
depreciation,53000.0,53000.0,35000.0,11000.0,DGH.AX
dividendsPaid,-1841000.0,-2147000.0,-1841000.0,-1674000.0,DGH.AX
changeToAccountReceivables,-183000.0,-110000.0,1652000.0,-1675000.0,DGH.AX
changeToNetincome,-6591000.0,7039000.0,-38916000.0,-3393000.0,DGH.AX
netBorrowings,,,-5252000.0,-5480000.0,DGH.AX
issuanceOfStock,,,3905000.0,3905000.0,DGH.AX
otherCashflowsFromFinancingActivities,,,,-213000.0,DGH.AX
