Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,97544015.0,89923979.0,27676659.0,11239815.0,ACF.AX
totalStockholderEquity,61487443.0,58295234.0,47623052.0,39045615.0,ACF.AX
otherCurrentLiab,3858073.0,4466570.0,2852378.0,62508.0,ACF.AX
totalAssets,159031458.0,148219213.0,75299711.0,50285430.0,ACF.AX
commonStock,46703384.0,45674176.0,34814339.0,29377927.0,ACF.AX
otherCurrentAssets,66507.0,72854.0,71296.0,559477.0,ACF.AX
retainedEarnings,11757622.0,11706794.0,10746650.0,8988391.0,ACF.AX
otherLiab,7677538.0,9124054.0,4721162.0,784071.0,ACF.AX
goodWill,7428704.0,7428704.0,7301902.0,,ACF.AX
treasuryStock,3026437.0,914264.0,2062063.0,679297.0,ACF.AX
cash,1754622.0,7238511.0,3289617.0,4917837.0,ACF.AX
totalCurrentLiabilities,48029626.0,34233014.0,18118411.0,10455744.0,ACF.AX
shortLongTermDebt,7898384.0,5981098.0,2102006.0,,ACF.AX
otherStockholderEquity,3026437.0,914264.0,2062063.0,679297.0,ACF.AX
propertyPlantEquipment,111817790.0,108432088.0,46992624.0,31710998.0,ACF.AX
totalCurrentAssets,39784964.0,32259010.0,21005185.0,18262849.0,ACF.AX
netTangibleAssets,54058739.0,50866530.0,40321150.0,39045615.0,ACF.AX
netReceivables,25995243.0,18187433.0,13522248.0,10576052.0,ACF.AX
longTermDebt,14440464.0,15837398.0,4837086.0,,ACF.AX
inventory,8958554.0,5577745.0,3413361.0,2111446.0,ACF.AX
accountsPayable,19562215.0,10353721.0,6925662.0,3429138.0,ACF.AX
otherAssets,,99411.0,,311583.0,ACF.AX
