,0,1,ticker
0,Market Cap (intraday),,NAC.AX
1,Enterprise Value,,NAC.AX
2,Trailing P/E,,NAC.AX
3,Forward P/E,,NAC.AX
4,PEG Ratio (5 yr expected),,NAC.AX
5,Price/Sales (ttm),,NAC.AX
6,Price/Book (mrq),,NAC.AX
7,Enterprise Value/Revenue,,NAC.AX
8,Enterprise Value/EBITDA,,NAC.AX
