Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,29023612.0,2484019.0,971690.0,1774514.0,NAC.AX
totalStockholderEquity,63710353.0,49621846.0,52572209.0,57440990.0,NAC.AX
otherCurrentLiab,1273573.0,95202.0,60969.0,59733.0,NAC.AX
totalAssets,92733965.0,52105865.0,53543899.0,59215504.0,NAC.AX
commonStock,45834627.0,48674617.0,53158781.0,53528189.0,NAC.AX
retainedEarnings,17875726.0,947229.0,-586572.0,3912801.0,NAC.AX
otherLiab,7094617.0,1743433.0,631922.0,1365725.0,NAC.AX
otherAssets,1128684.0,1484349.0,1276287.0,534043.0,NAC.AX
cash,234048.0,270992.0,4418878.0,4089412.0,NAC.AX
totalCurrentLiabilities,4941942.0,740586.0,339768.0,408789.0,NAC.AX
deferredLongTermAssetCharges,1128684.0,1484349.0,1276287.0,534043.0,NAC.AX
totalCurrentAssets,91605281.0,50621516.0,52267612.0,58681461.0,NAC.AX
netTangibleAssets,63710353.0,49621846.0,52572209.0,57440990.0,NAC.AX
netReceivables,420115.0,427796.0,635751.0,102731.0,NAC.AX
longTermDebt,16987053.0,,,,NAC.AX
accountsPayable,10033.0,556073.0,179984.0,,NAC.AX
otherCurrentAssets,,,,31738.0,NAC.AX
