,0,1,ticker
0,Market Cap (intraday),129.18M,SVY.AX
1,Enterprise Value,114.05M,SVY.AX
2,Trailing P/E,,SVY.AX
3,Forward P/E,,SVY.AX
4,PEG Ratio (5 yr expected),,SVY.AX
5,Price/Sales (ttm),,SVY.AX
6,Price/Book (mrq),7.09,SVY.AX
7,Enterprise Value/Revenue,,SVY.AX
8,Enterprise Value/EBITDA,-5.03,SVY.AX
