Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,SVY.AX
effectOfAccountingCharges,,,,,SVY.AX
incomeBeforeTax,-21174282,-15306220,-9012511,-6921479,SVY.AX
minorityInterest,,,,,SVY.AX
netIncome,-21174282,-15306220,-9012511,-6921479,SVY.AX
sellingGeneralAdministrative,2984394,2953405,2430713,1925064,SVY.AX
grossProfit,40889,34151,37630,36948,SVY.AX
ebit,-22823001,-15429537,-9093761,-7007607,SVY.AX
operatingIncome,-22823001,-15429537,-9093761,-7007607,SVY.AX
otherOperatingExpenses,-50000,-50000,-50000,-50000,SVY.AX
interestExpense,-13645,-22485,-22485,-22485,SVY.AX
extraordinaryItems,,,,,SVY.AX
nonRecurring,,,,,SVY.AX
otherItems,,,,,SVY.AX
incomeTaxExpense,0,0,0,0,SVY.AX
totalRevenue,40889,34151,37630,36948,SVY.AX
totalOperatingExpenses,22863890,15463688,9131391,7044555,SVY.AX
costOfRevenue,0,0,0,0,SVY.AX
totalOtherIncomeExpenseNet,1648719,123317,81250,86128,SVY.AX
discontinuedOperations,,,,,SVY.AX
netIncomeFromContinuingOps,-21174282,-15306220,-9012511,-6921479,SVY.AX
netIncomeApplicableToCommonShares,-21174282,-15306220,-9012511,-6921479,SVY.AX
