,0,1,ticker
0,Market Cap (intraday),297.27M,CGS.AX
1,Enterprise Value,266.57M,CGS.AX
2,Trailing P/E,40.51,CGS.AX
3,Forward P/E,,CGS.AX
4,PEG Ratio (5 yr expected),,CGS.AX
5,Price/Sales (ttm),6.49,CGS.AX
6,Price/Book (mrq),9.73,CGS.AX
7,Enterprise Value/Revenue,8.16,CGS.AX
8,Enterprise Value/EBITDA,32.47,CGS.AX
