Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,8718811.0,6945603.0,4942842.0,3018186.0,CGS.AX
totalLiab,29600165.0,16430425.0,9126590.0,7107036.0,CGS.AX
totalStockholderEquity,21783337.0,15487731.0,10112577.0,11684669.0,CGS.AX
otherCurrentLiab,10056728.0,3176056.0,2206224.0,1110905.0,CGS.AX
totalAssets,51383502.0,31918156.0,19239167.0,18791705.0,CGS.AX
commonStock,34026408.0,33038228.0,25341756.0,24163398.0,CGS.AX
retainedEarnings,-10802762.0,-16246037.0,-14180717.0,-11684950.0,CGS.AX
otherLiab,9532574.0,1450725.0,340440.0,358426.0,CGS.AX
treasuryStock,-1440309.0,-1304460.0,-1048462.0,-793779.0,CGS.AX
otherAssets,5797150.0,5252194.0,3685167.0,2123810.0,CGS.AX
cash,23640789.0,10330777.0,3216017.0,4366304.0,CGS.AX
totalCurrentLiabilities,18933801.0,13235429.0,8786150.0,6748610.0,CGS.AX
deferredLongTermAssetCharges,5797150.0,5252194.0,3685167.0,2123810.0,CGS.AX
otherStockholderEquity,-1440309.0,-1304460.0,-1048462.0,-793779.0,CGS.AX
propertyPlantEquipment,2794883.0,3614919.0,1344666.0,1429778.0,CGS.AX
totalCurrentAssets,34072658.0,16105440.0,9266492.0,12219931.0,CGS.AX
netTangibleAssets,13064526.0,8542128.0,5169735.0,8666483.0,CGS.AX
netReceivables,9690744.0,5130172.0,5440428.0,7148690.0,CGS.AX
accountsPayable,1793550.0,1235656.0,625897.0,1302090.0,CGS.AX
otherCurrentAssets,,,1774884.0,,CGS.AX
