Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-3954963.0,8445244.0,-219768.0,251071.0,CXL.AX
totalCashflowsFromInvestingActivities,-6936012.0,-16193405.0,-5993028.0,-3758601.0,CXL.AX
netBorrowings,-97481.0,-2643988.0,695250.0,519142.0,CXL.AX
totalCashFromFinancingActivities,19105722.0,12604011.0,7255215.0,2361408.0,CXL.AX
changeToOperatingActivities,-485927.0,227993.0,157223.0,297281.0,CXL.AX
issuanceOfStock,19203203.0,15257657.0,6559965.0,1842266.0,CXL.AX
netIncome,-9106771.0,-7076832.0,-7489159.0,-3340068.0,CXL.AX
changeInCash,4047791.0,6656326.0,1980813.0,560482.0,CXL.AX
totalCashFromOperatingActivities,-8121919.0,10245718.0,718627.0,1957675.0,CXL.AX
depreciation,3200741.0,2709074.0,1845684.0,1753222.0,CXL.AX
changeToInventory,-878721.0,-402138.0,-144411.0,-180561.0,CXL.AX
changeToAccountReceivables,-2658524.0,946530.0,1259913.0,51366.0,CXL.AX
changeToNetincome,5762246.0,5395847.0,2945872.0,3125364.0,CXL.AX
capitalExpenditures,-6313804.0,-5725214.0,-5680095.0,-3513269.0,CXL.AX
otherCashflowsFromFinancingActivities,,-9658.0,-9658.0,-9658.0,CXL.AX
