Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
intangibleAssets,177000.0,153000.0,167000.0,174000.0,VTI.AX
capitalSurplus,78124000.0,72167000.0,67683000.0,61221000.0,VTI.AX
totalLiab,6692000.0,4848000.0,1414000.0,1369000.0,VTI.AX
totalStockholderEquity,-1705000.0,982000.0,8965000.0,19186000.0,VTI.AX
otherCurrentLiab,1769000.0,,,,VTI.AX
totalAssets,4987000.0,5830000.0,10379000.0,20555000.0,VTI.AX
commonStock,994000.0,399000.0,249000.0,197000.0,VTI.AX
retainedEarnings,-80823000.0,-71584000.0,-58967000.0,-42232000.0,VTI.AX
otherAssets,179000.0,198000.0,34000.0,43000.0,VTI.AX
cash,2408000.0,1919000.0,7275000.0,16584000.0,VTI.AX
totalCurrentLiabilities,2714000.0,1777000.0,1376000.0,1338000.0,VTI.AX
propertyPlantEquipment,206000.0,319000.0,110000.0,162000.0,VTI.AX
totalCurrentAssets,4425000.0,5160000.0,10068000.0,20176000.0,VTI.AX
netTangibleAssets,-1882000.0,829000.0,8798000.0,19012000.0,VTI.AX
netReceivables,944000.0,835000.0,495000.0,242000.0,VTI.AX
longTermDebt,3865000.0,2863000.0,,,VTI.AX
inventory,550000.0,2211000.0,2022000.0,2748000.0,VTI.AX
accountsPayable,330000.0,279000.0,140000.0,164000.0,VTI.AX
otherLiab,,208000.0,38000.0,31000.0,VTI.AX
