,0,1,ticker
0,Market Cap (intraday),19.26M,VTI.AX
1,Enterprise Value,21.31M,VTI.AX
2,Trailing P/E,,VTI.AX
3,Forward P/E,,VTI.AX
4,PEG Ratio (5 yr expected),,VTI.AX
5,Price/Sales (ttm),1.28,VTI.AX
6,Price/Book (mrq),1.27,VTI.AX
7,Enterprise Value/Revenue,3.45,VTI.AX
8,Enterprise Value/EBITDA,-4.11,VTI.AX
