Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,PPS.AX
effectOfAccountingCharges,,,,,PPS.AX
incomeBeforeTax,3332032,8004105,5959587,5053467,PPS.AX
minorityInterest,,,,,PPS.AX
netIncome,1536087,4863366,2549883,1414541,PPS.AX
sellingGeneralAdministrative,9252403,9225744,11154518,12669729,PPS.AX
grossProfit,21668280,18894627,16298303,17630714,PPS.AX
ebit,2573046,7458635,7476972,6758703,PPS.AX
operatingIncome,2573046,7458635,7476972,6758703,PPS.AX
otherOperatingExpenses,1821457,-2469023,-4201339,-2845196,PPS.AX
interestExpense,-546441,-186506,-186506,-186506,PPS.AX
extraordinaryItems,,,,,PPS.AX
nonRecurring,,,,,PPS.AX
otherItems,,,,,PPS.AX
incomeTaxExpense,1795945,3140739,3409704,3638926,PPS.AX
totalRevenue,64869420,50166495,44141093,42193434,PPS.AX
totalOperatingExpenses,62296374,42707860,36664121,35434731,PPS.AX
costOfRevenue,43201140,31271868,27842790,24562720,PPS.AX
totalOtherIncomeExpenseNet,758986,545470,-1517385,-1705236,PPS.AX
discontinuedOperations,,,,,PPS.AX
netIncomeFromContinuingOps,1536087,4863366,2549883,1414541,PPS.AX
netIncomeApplicableToCommonShares,1536087,4863366,2549883,1414541,PPS.AX
