,0,1,ticker
0,Market Cap (intraday),74.19M,MFD.AX
1,Enterprise Value,108.90M,MFD.AX
2,Trailing P/E,8.42,MFD.AX
3,Forward P/E,6.65,MFD.AX
4,PEG Ratio (5 yr expected),,MFD.AX
5,Price/Sales (ttm),1.00,MFD.AX
6,Price/Book (mrq),2.41,MFD.AX
7,Enterprise Value/Revenue,2.91,MFD.AX
8,Enterprise Value/EBITDA,9.23,MFD.AX
