Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,ASN.AX
effectOfAccountingCharges,,,,,ASN.AX
incomeBeforeTax,-4521182,-3596915,-6179749,-4354151,ASN.AX
minorityInterest,,,,,ASN.AX
netIncome,-4521182,-3596915,-6179749,-4354151,ASN.AX
sellingGeneralAdministrative,1219034,1496995,1322085,742179,ASN.AX
grossProfit,15694,-327380,-414076,-472528,ASN.AX
ebit,-3305662,-3516788,-6189639,-4360295,ASN.AX
operatingIncome,-3305662,-3516788,-6189639,-4360295,ASN.AX
otherOperatingExpenses,576709,395934,489615,479394,ASN.AX
interestExpense,-276411,-142020,-10134,-10134,ASN.AX
extraordinaryItems,,,,,ASN.AX
nonRecurring,,,,,ASN.AX
otherItems,,,,,ASN.AX
incomeTaxExpense,0,0,0,0,ASN.AX
totalRevenue,0,0,0,0,ASN.AX
totalOperatingExpenses,3305662,3516788,6189639,4360295,ASN.AX
costOfRevenue,-15694,327380,414076,472528,ASN.AX
totalOtherIncomeExpenseNet,-1215520,-80127,9890,6144,ASN.AX
discontinuedOperations,,,,,ASN.AX
netIncomeFromContinuingOps,-4521182,-3596915,-6179749,-4354151,ASN.AX
netIncomeApplicableToCommonShares,-4521182,-3596915,-6179749,-4354151,ASN.AX
