Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,NTU.AX
effectOfAccountingCharges,,,,,NTU.AX
incomeBeforeTax,-8528318,-54328360,-63966330,-18497161,NTU.AX
minorityInterest,,,,,NTU.AX
netIncome,-8528318,-54328360,-63966330,-18497161,NTU.AX
sellingGeneralAdministrative,4945752,8430062,8981773,7131282,NTU.AX
grossProfit,0,2943144,-1228,0,NTU.AX
ebit,-10439318,-29019799,-57500320,-18515256,NTU.AX
operatingIncome,-10439318,-29019799,-57500320,-18515256,NTU.AX
otherOperatingExpenses,-9782024,-23238466,6288925,-4000491,NTU.AX
interestExpense,-41788,-2531274,-4185388,3249844,NTU.AX
extraordinaryItems,,,,,NTU.AX
nonRecurring,,,,,NTU.AX
otherItems,,,,,NTU.AX
incomeTaxExpense,0,0,0,0,NTU.AX
totalRevenue,0,3069070,0,0,NTU.AX
totalOperatingExpenses,10439318,32088869,57500320,18515256,NTU.AX
costOfRevenue,0,125926,1228,0,NTU.AX
totalOtherIncomeExpenseNet,1911000,-25308561,-6466010,18095,NTU.AX
discontinuedOperations,,,,,NTU.AX
netIncomeFromContinuingOps,-8528318,-54328360,-63966330,-18497161,NTU.AX
netIncomeApplicableToCommonShares,-8528318,-54328360,-63966330,-18497161,NTU.AX
