Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,NXG.AX
effectOfAccountingCharges,,,,,NXG.AX
incomeBeforeTax,-113787802,-15615773,1182308,-56863922,NXG.AX
minorityInterest,25000641,24509106,16631820,12017852,NXG.AX
netIncome,-109828218,-15531911,2269689,-56038329,NXG.AX
sellingGeneralAdministrative,11587178,12304984,10677436,7861745,NXG.AX
grossProfit,0,0,0,0,NXG.AX
ebit,-23618060,-25569682,-25947369,-17891224,NXG.AX
operatingIncome,-23618060,-25569682,-25947369,-17891224,NXG.AX
otherOperatingExpenses,1264,1264,1264,1264,NXG.AX
interestExpense,-13625095,-12029896,-11954146,-11504993,NXG.AX
extraordinaryItems,,,,,NXG.AX
nonRecurring,,,,,NXG.AX
otherItems,,,,,NXG.AX
incomeTaxExpense,702327,932283,-309298,-33312,NXG.AX
totalRevenue,0,0,0,0,NXG.AX
totalOperatingExpenses,23618060,25569682,25947369,17891224,NXG.AX
costOfRevenue,0,0,0,0,NXG.AX
totalOtherIncomeExpenseNet,-90169742,9953909,27129677,-38972698,NXG.AX
discontinuedOperations,,,,,NXG.AX
netIncomeFromContinuingOps,-114490129,-16548056,1491606,-56830610,NXG.AX
netIncomeApplicableToCommonShares,-109828218,-15531911,2269689,-56038329,NXG.AX
