Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
intangibleAssets,218413.0,287894.0,333882.0,142789.0,NXG.AX
totalLiab,238140134.0,127177060.0,144940975.0,174738645.0,NXG.AX
totalStockholderEquity,94251296.0,161839748.0,165294770.0,136322853.0,NXG.AX
minorityInterest,25000641.0,24509106.0,16631820.0,12017852.0,NXG.AX
totalAssets,357392071.0,313525914.0,326867565.0,323079350.0,NXG.AX
commonStock,255953457.0,218787664.0,208711135.0,196311184.0,NXG.AX
retainedEarnings,-212301767.0,-103501461.0,-85143089.0,-88038390.0,NXG.AX
otherLiab,711587.0,725066.0,232778.0,354249.0,NXG.AX
treasuryStock,50599606.0,46553545.0,41726724.0,28050059.0,NXG.AX
otherAssets,85369.0,95835.0,514711.0,32927.0,NXG.AX
cash,74021706.0,52117581.0,125059189.0,164943850.0,NXG.AX
totalCurrentLiabilities,7322034.0,4784795.0,6517313.0,3014430.0,NXG.AX
otherStockholderEquity,50599606.0,46553545.0,41726724.0,28050059.0,NXG.AX
propertyPlantEquipment,282082250.0,259680173.0,200306491.0,157252840.0,NXG.AX
totalCurrentAssets,75006039.0,53462012.0,125712481.0,165650794.0,NXG.AX
netTangibleAssets,94032883.0,161551854.0,164960888.0,136180064.0,NXG.AX
netReceivables,304606.0,610121.0,386939.0,548069.0,NXG.AX
longTermDebt,226853084.0,119581192.0,138190884.0,171369966.0,NXG.AX
accountsPayable,5711155.0,3208508.0,3842061.0,1661018.0,NXG.AX
otherCurrentLiab,,227522.0,550392.0,109251.0,NXG.AX
