,0,1,ticker
0,Market Cap (intraday),,PIA.AX
1,Enterprise Value,,PIA.AX
2,Trailing P/E,,PIA.AX
3,Forward P/E,,PIA.AX
4,PEG Ratio (5 yr expected),,PIA.AX
5,Price/Sales (ttm),,PIA.AX
6,Price/Book (mrq),,PIA.AX
7,Enterprise Value/Revenue,,PIA.AX
8,Enterprise Value/EBITDA,,PIA.AX
