Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,18174000.0,9563000.0,7526000.0,12207000.0,PIA.AX
totalStockholderEquity,361798000.0,316507000.0,307569000.0,300838000.0,PIA.AX
otherCurrentLiab,5140000.0,4100000.0,,1103000.0,PIA.AX
totalAssets,379972000.0,326070000.0,315095000.0,313045000.0,PIA.AX
commonStock,317232000.0,316026000.0,315997000.0,308278000.0,PIA.AX
otherCurrentAssets,470000.0,2919000.0,4081000.0,2658000.0,PIA.AX
retainedEarnings,44566000.0,481000.0,-8428000.0,-7440000.0,PIA.AX
otherLiab,12581000.0,4465000.0,6224000.0,4009000.0,PIA.AX
otherAssets,63000.0,86000.0,116000.0,258000.0,PIA.AX
cash,6518000.0,37755000.0,34089000.0,41230000.0,PIA.AX
totalCurrentLiabilities,5593000.0,5098000.0,1302000.0,8198000.0,PIA.AX
deferredLongTermAssetCharges,63000.0,86000.0,116000.0,258000.0,PIA.AX
totalCurrentAssets,379909000.0,325984000.0,314979000.0,312787000.0,PIA.AX
netTangibleAssets,361798000.0,316507000.0,307569000.0,300838000.0,PIA.AX
netReceivables,353000.0,155000.0,953000.0,1347000.0,PIA.AX
accountsPayable,,,928000.0,6377000.0,PIA.AX
