Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,15787559.0,15414861.0,14407955.0,118813.0,GDA.AX
totalLiab,41867890.0,41875512.0,12514210.0,9266070.0,GDA.AX
totalStockholderEquity,60387365.0,51348668.0,50869782.0,38324187.0,GDA.AX
otherCurrentLiab,9357019.0,6818225.0,1886078.0,2734255.0,GDA.AX
totalAssets,102255255.0,93224180.0,63383992.0,47590257.0,GDA.AX
commonStock,60112726.0,55210502.0,52711850.0,43042933.0,GDA.AX
retainedEarnings,-1834702.0,-6109770.0,-3972998.0,-6451538.0,GDA.AX
otherLiab,563541.0,2347769.0,364600.0,83757.0,GDA.AX
treasuryStock,2109341.0,2247936.0,2130930.0,1732792.0,GDA.AX
otherAssets,496324.0,1876050.0,,786489.0,GDA.AX
cash,5498115.0,5215605.0,9270630.0,16889229.0,GDA.AX
totalCurrentLiabilities,28145344.0,22085371.0,12149610.0,9182313.0,GDA.AX
deferredLongTermAssetCharges,496324.0,1876049.0,,786489.0,GDA.AX
shortLongTermDebt,8972000.0,5172000.0,,,GDA.AX
otherStockholderEquity,2109341.0,2247936.0,2130930.0,1732792.0,GDA.AX
propertyPlantEquipment,53956573.0,51529200.0,25708586.0,22740990.0,GDA.AX
totalCurrentAssets,32014799.0,24404069.0,23267451.0,23943965.0,GDA.AX
netTangibleAssets,44599806.0,35933807.0,36461827.0,38205374.0,GDA.AX
netReceivables,13527607.0,12473973.0,8750123.0,2774490.0,GDA.AX
inventory,8583668.0,3937107.0,2852137.0,2613602.0,GDA.AX
accountsPayable,6947079.0,8328221.0,9800669.0,5773289.0,GDA.AX
longTermDebt,,4611963.0,,,GDA.AX
