,0,1,ticker
0,Market Cap (intraday),109.80M,GDA.AX
1,Enterprise Value,127.55M,GDA.AX
2,Trailing P/E,25.15,GDA.AX
3,Forward P/E,,GDA.AX
4,PEG Ratio (5 yr expected),,GDA.AX
5,Price/Sales (ttm),1.27,GDA.AX
6,Price/Book (mrq),1.82,GDA.AX
7,Enterprise Value/Revenue,1.51,GDA.AX
8,Enterprise Value/EBITDA,11.96,GDA.AX
