,0,1,ticker
0,Market Cap (intraday),20.42M,QEM.AX
1,Enterprise Value,19.11M,QEM.AX
2,Trailing P/E,,QEM.AX
3,Forward P/E,,QEM.AX
4,PEG Ratio (5 yr expected),,QEM.AX
5,Price/Sales (ttm),,QEM.AX
6,Price/Book (mrq),17.96,QEM.AX
7,Enterprise Value/Revenue,,QEM.AX
8,Enterprise Value/EBITDA,-11.49,QEM.AX
