Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,108313,96467,130910,85867,ASQ.AX
totalStockholderEquity,8367617,5397602,6202458,7167652,ASQ.AX
otherCurrentLiab,30143,26400,42578,33591,ASQ.AX
totalAssets,8475930,5494069,6333368,7253519,ASQ.AX
commonStock,59496106,55914469,55914469,55914469,ASQ.AX
retainedEarnings,-52733371,-51542455,-50701803,-49399861,ASQ.AX
treasuryStock,1604882,1025588,989792,653044,ASQ.AX
cash,5836378,3275700,4116996,4929206,ASQ.AX
totalCurrentLiabilities,108313,96467,130910,85867,ASQ.AX
otherStockholderEquity,1604882,1025588,989792,653044,ASQ.AX
propertyPlantEquipment,2276488,1915441,1926591,1925587,ASQ.AX
totalCurrentAssets,5999442,3378628,4206777,5127932,ASQ.AX
longTermInvestments,200000,200000,200000,200000,ASQ.AX
netTangibleAssets,8367617,5397602,6202458,7167652,ASQ.AX
netReceivables,7539,20854,4048,120321,ASQ.AX
accountsPayable,36509,42589,65664,53439,ASQ.AX
