,0,1,ticker
0,Market Cap (intraday),37.35M,ASQ.AX
1,Enterprise Value,31.51M,ASQ.AX
2,Trailing P/E,,ASQ.AX
3,Forward P/E,,ASQ.AX
4,PEG Ratio (5 yr expected),,ASQ.AX
5,Price/Sales (ttm),,ASQ.AX
6,Price/Book (mrq),4.46,ASQ.AX
7,Enterprise Value/Revenue,,ASQ.AX
8,Enterprise Value/EBITDA,-15.20,ASQ.AX
