Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-1375.0,-36091.0,16703.0,18505.0,ASQ.AX
totalCashflowsFromInvestingActivities,-709.0,41066.0,-8640.0,-8522.0,ASQ.AX
totalCashFromFinancingActivities,3581637.0,3581637.0,3581637.0,-10726591.0,ASQ.AX
changeToOperatingActivities,13221.0,1648.0,28339.0,-5821.0,ASQ.AX
issuanceOfStock,3749996.0,3749996.0,3749996.0,3749996.0,ASQ.AX
netIncome,-1190916.0,-840652.0,-1301942.0,-1450706.0,ASQ.AX
changeInCash,2560678.0,-841296.0,-812210.0,-11606750.0,ASQ.AX
totalCashFromOperatingActivities,-1020250.0,-882362.0,-803570.0,-871637.0,ASQ.AX
depreciation,4662.0,12584.0,7345.0,25125.0,ASQ.AX
changeToAccountReceivables,-60136.0,-13147.0,108945.0,19111.0,ASQ.AX
otherCashflowsFromFinancingActivities,-168359.0,-168359.0,-168359.0,-5474.0,ASQ.AX
changeToNetincome,214294.0,-6704.0,337040.0,522149.0,ASQ.AX
capitalExpenditures,-709.0,-1434.0,-8640.0,-8840.0,ASQ.AX
repurchaseOfStock,,,,-10721117.0,ASQ.AX
