,0,1,ticker
0,Market Cap (intraday),,FRE.AX
1,Enterprise Value,,FRE.AX
2,Trailing P/E,,FRE.AX
3,Forward P/E,,FRE.AX
4,PEG Ratio (5 yr expected),,FRE.AX
5,Price/Sales (ttm),,FRE.AX
6,Price/Book (mrq),,FRE.AX
7,Enterprise Value/Revenue,,FRE.AX
8,Enterprise Value/EBITDA,,FRE.AX
