Breakdown,Value,ticker
state,VIC,FRE.AX
country,Australia,FRE.AX
website,https://www.firebrickpharma.com,FRE.AX
industry,Wireless Communications,FRE.AX
sector,Technology,FRE.AX
maxAge,86400,FRE.AX
