Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,6523800.0,2037800.0,2094306.0,1612389.0,LER.AX
totalStockholderEquity,4517368.0,2690821.0,1113210.0,166744.0,LER.AX
otherCurrentLiab,50000.0,15865.0,27275.0,6627.0,LER.AX
totalAssets,11041168.0,4728621.0,3207516.0,2029137.0,LER.AX
commonStock,15335496.0,4903322.0,2487851.0,393216.0,LER.AX
retainedEarnings,-11354247.0,-2280111.0,-1374641.0,-226472.0,LER.AX
otherLiab,10138.0,,,,LER.AX
treasuryStock,536119.0,67610.0,,,LER.AX
otherAssets,121167.0,117069.0,117328.0,124642.0,LER.AX
cash,742600.0,1390260.0,21017.0,30108.0,LER.AX
totalCurrentLiabilities,3762633.0,563811.0,444115.0,326276.0,LER.AX
shortLongTermDebt,563665.0,,,,LER.AX
otherStockholderEquity,536119.0,67610.0,,,LER.AX
propertyPlantEquipment,7128045.0,2498086.0,2288280.0,1586856.0,LER.AX
totalCurrentAssets,3791956.0,2113466.0,801908.0,317639.0,LER.AX
netTangibleAssets,4517368.0,2690821.0,1113210.0,166744.0,LER.AX
shortTermInvestments,1680.0,,,,LER.AX
netReceivables,2845826.0,657124.0,733508.0,258801.0,LER.AX
longTermDebt,1284567.0,,,,LER.AX
inventory,111587.0,,38785.0,,LER.AX
accountsPayable,695493.0,190.0,134180.0,3636.0,LER.AX
otherCurrentAssets,,57749.0,265.0,20397.0,LER.AX
