Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-82656.0,-60537.0,131427.0,12530.0,LER.AX
totalCashflowsFromInvestingActivities,-4170913.0,-398212.0,-53379.0,-299925.0,LER.AX
netBorrowings,2249203.0,-44124.0,136479.0,161824.0,LER.AX
totalCashFromFinancingActivities,6079686.0,2296027.0,929719.0,615862.0,LER.AX
issuanceOfStock,4180000.0,2340151.0,793240.0,454037.0,LER.AX
netIncome,-9074136.0,-905469.0,-1148169.0,-159863.0,LER.AX
changeInCash,-647660.0,1369244.0,-9091.0,21253.0,LER.AX
effectOfExchangeRate,-25106.0,-52386.0,-618.0,-618.0,LER.AX
totalCashFromOperatingActivities,-2531327.0,-476186.0,-884813.0,-294684.0,LER.AX
depreciation,341462.0,166722.0,172017.0,37463.0,LER.AX
changeToInventory,-53971.0,-18831.0,-38785.0,-38785.0,LER.AX
changeToAccountReceivables,-1475924.0,76237.0,-472569.0,-183610.0,LER.AX
otherCashflowsFromFinancingActivities,-349517.0,-349517.0,-349517.0,-349517.0,LER.AX
changeToNetincome,7813898.0,265692.0,450618.0,450618.0,LER.AX
capitalExpenditures,-4707800.0,-452757.0,-53379.0,-203455.0,LER.AX
changeToOperatingActivities,,,20648.0,-1204.0,LER.AX
otherCashflowsFromInvestingActivities,,,,-96470.0,LER.AX
