,0,1,ticker
0,Market Cap (intraday),,GLV.AX
1,Enterprise Value,,GLV.AX
2,Trailing P/E,,GLV.AX
3,Forward P/E,,GLV.AX
4,PEG Ratio (5 yr expected),,GLV.AX
5,Price/Sales (ttm),,GLV.AX
6,Price/Book (mrq),,GLV.AX
7,Enterprise Value/Revenue,,GLV.AX
8,Enterprise Value/EBITDA,,GLV.AX
