Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,QAN.AX
effectOfAccountingCharges,,,,,QAN.AX
incomeBeforeTax,-2351000000,-2708000000,1192000000,1352000000,QAN.AX
minorityInterest,3000000,3000000,3000000,3000000,QAN.AX
netIncome,-1728000000,-1964000000,840000000,953000000,QAN.AX
sellingGeneralAdministrative,72000000,165000000,230000000,716000000,QAN.AX
grossProfit,1570000000,4115000000,5822000000,5658000000,QAN.AX
ebit,-1386000000,120000000,1232000000,1523000000,QAN.AX
operatingIncome,-1386000000,120000000,1232000000,1523000000,QAN.AX
otherOperatingExpenses,955000000,1772000000,2364000000,1891000000,QAN.AX
interestExpense,-294000000,-271000000,-292000000,-192000000,QAN.AX
extraordinaryItems,,,,,QAN.AX
nonRecurring,,,,,QAN.AX
otherItems,,,,,QAN.AX
incomeTaxExpense,-623000000,-744000000,352000000,399000000,QAN.AX
totalRevenue,5934000000,14257000000,17966000000,17128000000,QAN.AX
totalOperatingExpenses,7320000000,14137000000,16734000000,15605000000,QAN.AX
costOfRevenue,4364000000,10142000000,12144000000,11470000000,QAN.AX
totalOtherIncomeExpenseNet,-965000000,-2828000000,-40000000,-171000000,QAN.AX
discontinuedOperations,,,,,QAN.AX
netIncomeFromContinuingOps,-1728000000,-1964000000,840000000,953000000,QAN.AX
netIncomeApplicableToCommonShares,-1728000000,-1964000000,840000000,953000000,QAN.AX
