Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,VEN.AX
effectOfAccountingCharges,,,,,VEN.AX
incomeBeforeTax,-2368480,-2205848,-3422786,-776688,VEN.AX
minorityInterest,,,,,VEN.AX
netIncome,-2368480,-2205848,-3422786,-776688,VEN.AX
sellingGeneralAdministrative,2772920,2523547,2260148,302452,VEN.AX
grossProfit,39440,35979,0,0,VEN.AX
ebit,-4002787,-3591474,-3360651,-794210,VEN.AX
operatingIncome,-4002787,-3591474,-3360651,-794210,VEN.AX
otherOperatingExpenses,960564,859058,1014791,352365,VEN.AX
interestExpense,,,,,VEN.AX
extraordinaryItems,,,,,VEN.AX
nonRecurring,,,,,VEN.AX
otherItems,,,,,VEN.AX
incomeTaxExpense,0,0,0,0,VEN.AX
totalRevenue,39440,35979,0,0,VEN.AX
totalOperatingExpenses,4042227,3627453,3360651,794210,VEN.AX
costOfRevenue,0,0,0,0,VEN.AX
totalOtherIncomeExpenseNet,1634307,1385626,-62135,17522,VEN.AX
discontinuedOperations,,,,,VEN.AX
netIncomeFromContinuingOps,-2368480,-2205848,-3422786,-776688,VEN.AX
netIncomeApplicableToCommonShares,-2368480,-2205848,-3422786,-776688,VEN.AX
