,0,1,ticker
0,Market Cap (intraday),67.87M,VEN.AX
1,Enterprise Value,60.88M,VEN.AX
2,Trailing P/E,,VEN.AX
3,Forward P/E,,VEN.AX
4,PEG Ratio (5 yr expected),,VEN.AX
5,Price/Sales (ttm),,VEN.AX
6,Price/Book (mrq),1.55,VEN.AX
7,Enterprise Value/Revenue,,VEN.AX
8,Enterprise Value/EBITDA,-16.00,VEN.AX
