Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,PVL.AX
effectOfAccountingCharges,,,,,PVL.AX
incomeBeforeTax,-1573843,-47066,-3969064,-10434494,PVL.AX
minorityInterest,,,,,PVL.AX
netIncome,-1573843,-47066,-3969064,-10434494,PVL.AX
sellingGeneralAdministrative,642289,669344,1025651,3921775,PVL.AX
grossProfit,-253874,717402,-2436402,-5865238,PVL.AX
ebit,-1541601,86915,-3501060,-10039346,PVL.AX
operatingIncome,-1541601,86915,-3501060,-10039346,PVL.AX
otherOperatingExpenses,645438,-38857,39007,252333,PVL.AX
interestExpense,-505,-98084,-272516,-87269,PVL.AX
extraordinaryItems,,,,,PVL.AX
nonRecurring,,,,,PVL.AX
otherItems,,,,,PVL.AX
incomeTaxExpense,0,0,0,0,PVL.AX
totalRevenue,-253874,717402,-2436402,-5865238,PVL.AX
totalOperatingExpenses,1287727,630487,1064658,4174108,PVL.AX
costOfRevenue,0,0,0,0,PVL.AX
totalOtherIncomeExpenseNet,-32242,-133981,-468004,-395148,PVL.AX
discontinuedOperations,,,,,PVL.AX
netIncomeFromContinuingOps,-1573843,-47066,-3969064,-10434494,PVL.AX
netIncomeApplicableToCommonShares,-1573843,-47066,-3969064,-10434494,PVL.AX
