Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
capitalSurplus,1000.0,1000.0,1000.0,1000.0,HFR.AX
totalLiab,4514595.0,5339651.0,2653731.0,2674217.0,HFR.AX
totalStockholderEquity,128856599.0,152978702.0,159158550.0,158013443.0,HFR.AX
otherCurrentLiab,26919.0,27196.0,40135.0,33789.0,HFR.AX
totalAssets,133371194.0,158318353.0,161812281.0,160687660.0,HFR.AX
commonStock,172653405.0,172618930.0,172618930.0,172399841.0,HFR.AX
otherCurrentAssets,40237.0,37771.0,630814.0,,HFR.AX
retainedEarnings,-73161167.0,-48770449.0,-41244365.0,-37014533.0,HFR.AX
treasuryStock,29363361.0,29129221.0,27782985.0,22627135.0,HFR.AX
otherAssets,490692.0,516733.0,69076.0,70899.0,HFR.AX
cash,20202057.0,39980018.0,55157707.0,65576728.0,HFR.AX
totalCurrentLiabilities,4514595.0,5339651.0,2653731.0,2674217.0,HFR.AX
otherStockholderEquity,29363361.0,29129221.0,27782985.0,22627135.0,HFR.AX
propertyPlantEquipment,112386329.0,117083050.0,105543311.0,94245216.0,HFR.AX
totalCurrentAssets,20494173.0,40718570.0,56199894.0,66366020.0,HFR.AX
netTangibleAssets,128856599.0,152978702.0,159158550.0,158013443.0,HFR.AX
netReceivables,251879.0,700781.0,411373.0,789292.0,HFR.AX
accountsPayable,1129613.0,2046145.0,1214314.0,844665.0,HFR.AX
longTermInvestments,,,,5525.0,HFR.AX
