Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,HFR.AX
effectOfAccountingCharges,,,,,HFR.AX
incomeBeforeTax,-24390718,-7526084,-4229832,-1240661,HFR.AX
minorityInterest,,,,,HFR.AX
netIncome,-24390718,-7526084,-4229832,-1240661,HFR.AX
sellingGeneralAdministrative,3210027,3490433,2906700,2841489,HFR.AX
grossProfit,0,0,0,0,HFR.AX
ebit,-23845114,-6373993,-6982915,-3654487,HFR.AX
operatingIncome,-23845114,-6373993,-6982915,-3654487,HFR.AX
otherOperatingExpenses,,,,,HFR.AX
interestExpense,-12853,-59452,-109441,-109441,HFR.AX
extraordinaryItems,,,,,HFR.AX
nonRecurring,,,,,HFR.AX
otherItems,,,,,HFR.AX
incomeTaxExpense,0,0,0,0,HFR.AX
totalRevenue,0,0,0,0,HFR.AX
totalOperatingExpenses,23845114,6373993,6982915,3654487,HFR.AX
costOfRevenue,0,0,0,0,HFR.AX
totalOtherIncomeExpenseNet,-545604,-1152091,2753083,2413826,HFR.AX
discontinuedOperations,,,,,HFR.AX
netIncomeFromContinuingOps,-24390718,-7526084,-4229832,-1240661,HFR.AX
netIncomeApplicableToCommonShares,-24390718,-7526084,-4229832,-1240661,HFR.AX
