Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
changeToLiabilities,-370121.0,1439398.0,361102.0,372494.0,HFR.AX
totalCashflowsFromInvestingActivities,-17169510.0,-11447469.0,-11507114.0,-15930275.0,HFR.AX
netIncome,-24390718.0,-7526084.0,-4229832.0,-1240661.0,HFR.AX
changeInCash,-19777961.0,-15177689.0,-10419021.0,-12261145.0,HFR.AX
effectOfExchangeRate,576666.0,-595292.0,3363666.0,2972428.0,HFR.AX
totalCashFromOperatingActivities,-3185117.0,-3134928.0,-2494662.0,-2536298.0,HFR.AX
depreciation,18759123.0,548706.0,2875411.0,121392.0,HFR.AX
changeToAccountReceivables,1509534.0,-65524.0,537759.0,412299.0,HFR.AX
changeToNetincome,1307065.0,2468576.0,-2039102.0,-2201822.0,HFR.AX
capitalExpenditures,-17169510.0,-11447469.0,-11507114.0,-15930275.0,HFR.AX
totalCashFromFinancingActivities,,,219089.0,3233000.0,HFR.AX
issuanceOfStock,,,225000.0,3250000.0,HFR.AX
otherCashflowsFromFinancingActivities,,,-5911.0,-17000.0,HFR.AX
