Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,3000.0,5000.0,92000.0,266000.0,ADR.AX
totalLiab,3004000.0,3334000.0,1414000.0,2511000.0,ADR.AX
totalStockholderEquity,14035000.0,3384000.0,830000.0,12810000.0,ADR.AX
otherCurrentLiab,685000.0,688000.0,39000.0,,ADR.AX
totalAssets,17039000.0,6718000.0,2244000.0,15321000.0,ADR.AX
commonStock,110172000.0,87682000.0,74349000.0,74349000.0,ADR.AX
otherCurrentAssets,20000.0,20000.0,43000.0,41000.0,ADR.AX
retainedEarnings,-73385000.0,-58349000.0,-46952000.0,-35158000.0,ADR.AX
treasuryStock,-22752000.0,-25949000.0,-26567000.0,-26381000.0,ADR.AX
cash,15178000.0,4584000.0,763000.0,12118000.0,ADR.AX
totalCurrentLiabilities,3004000.0,3334000.0,1414000.0,2511000.0,ADR.AX
otherStockholderEquity,-22752000.0,-25949000.0,-26567000.0,-26381000.0,ADR.AX
propertyPlantEquipment,127000.0,235000.0,380000.0,515000.0,ADR.AX
totalCurrentAssets,16909000.0,6478000.0,1772000.0,14540000.0,ADR.AX
netTangibleAssets,14032000.0,3379000.0,738000.0,12544000.0,ADR.AX
netReceivables,547000.0,604000.0,393000.0,1164000.0,ADR.AX
inventory,962000.0,1120000.0,417000.0,509000.0,ADR.AX
accountsPayable,701000.0,1003000.0,914000.0,877000.0,ADR.AX
shortTermInvestments,,,,427000.0,ADR.AX
