Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,5477000,3953000,5120000,4447000,ADR.AX
effectOfAccountingCharges,,,,,ADR.AX
incomeBeforeTax,-15036000,-11397000,-11794000,-9338000,ADR.AX
minorityInterest,,,,,ADR.AX
netIncome,-15036000,-11397000,-11794000,-9338000,ADR.AX
sellingGeneralAdministrative,7752000,6262000,8396000,10463000,ADR.AX
grossProfit,-25000,1404000,1646000,4768000,ADR.AX
ebit,-12884000,-8811000,-11591000,-9639000,ADR.AX
operatingIncome,-12884000,-8811000,-11591000,-9639000,ADR.AX
otherOperatingExpenses,-370000,-370000,-279000,-503000,ADR.AX
interestExpense,-519000,-2080000,-4000,-4000,ADR.AX
extraordinaryItems,,,,,ADR.AX
nonRecurring,,,,,ADR.AX
otherItems,,,,,ADR.AX
incomeTaxExpense,0,0,0,0,ADR.AX
totalRevenue,401000,2218000,2779000,5867000,ADR.AX
totalOperatingExpenses,13285000,11029000,14370000,15506000,ADR.AX
costOfRevenue,426000,814000,1133000,1099000,ADR.AX
totalOtherIncomeExpenseNet,-2152000,-2586000,-203000,301000,ADR.AX
discontinuedOperations,,,,,ADR.AX
netIncomeFromContinuingOps,-15036000,-11397000,-11794000,-9338000,ADR.AX
netIncomeApplicableToCommonShares,-15036000,-11397000,-11794000,-9338000,ADR.AX
