,0,1,ticker
0,Market Cap (intraday),,MRZ.AX
1,Enterprise Value,,MRZ.AX
2,Trailing P/E,,MRZ.AX
3,Forward P/E,,MRZ.AX
4,PEG Ratio (5 yr expected),,MRZ.AX
5,Price/Sales (ttm),,MRZ.AX
6,Price/Book (mrq),,MRZ.AX
7,Enterprise Value/Revenue,,MRZ.AX
8,Enterprise Value/EBITDA,,MRZ.AX
