Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-11-15 00:00:00,ticker
researchDevelopment,,,,,MRZ.AX
effectOfAccountingCharges,,,,,MRZ.AX
incomeBeforeTax,-701414,-1190892,-451379,-354272,MRZ.AX
minorityInterest,,,,,MRZ.AX
netIncome,-701414,-1190892,-451379,-354272,MRZ.AX
sellingGeneralAdministrative,703034,640124,405702,313701,MRZ.AX
grossProfit,0,0,0,0,MRZ.AX
ebit,-710190,-1232873,-405702,-313701,MRZ.AX
operatingIncome,-710190,-1232873,-405702,-313701,MRZ.AX
otherOperatingExpenses,,,,,MRZ.AX
interestExpense,,,,,MRZ.AX
extraordinaryItems,,,,,MRZ.AX
nonRecurring,,,,,MRZ.AX
otherItems,,,,,MRZ.AX
incomeTaxExpense,0,0,0,0,MRZ.AX
totalRevenue,0,0,0,0,MRZ.AX
totalOperatingExpenses,710190,1232873,405702,313701,MRZ.AX
costOfRevenue,0,0,0,0,MRZ.AX
totalOtherIncomeExpenseNet,8776,41981,-45677,-40571,MRZ.AX
discontinuedOperations,,,,,MRZ.AX
netIncomeFromContinuingOps,-701414,-1190892,-451379,-354272,MRZ.AX
netIncomeApplicableToCommonShares,-701414,-1190892,-451379,-354272,MRZ.AX
