,0,1,ticker
0,Market Cap (intraday),127.65M,AIM.AX
1,Enterprise Value,110.65M,AIM.AX
2,Trailing P/E,,AIM.AX
3,Forward P/E,29.50,AIM.AX
4,PEG Ratio (5 yr expected),,AIM.AX
5,Price/Sales (ttm),1.78,AIM.AX
6,Price/Book (mrq),1.62,AIM.AX
7,Enterprise Value/Revenue,2.27,AIM.AX
8,Enterprise Value/EBITDA,-12.74,AIM.AX
