Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,654470.0,486824.0,533872.0,245509.0,JAL.AX
totalStockholderEquity,29243971.0,25822855.0,22459642.0,15603495.0,JAL.AX
minorityInterest,7061655.0,5744301.0,3543754.0,,JAL.AX
totalAssets,36960096.0,32053980.0,26537268.0,15849004.0,JAL.AX
commonStock,36122722.0,31589220.0,31589220.0,30844030.0,JAL.AX
otherCurrentAssets,94563.0,80249.0,,,JAL.AX
retainedEarnings,-18817305.0,-17975900.0,-18081003.0,-16947908.0,JAL.AX
treasuryStock,11938554.0,12209535.0,8951425.0,1707373.0,JAL.AX
otherAssets,1152653.0,1144180.0,1169089.0,471813.0,JAL.AX
cash,2605477.0,2615287.0,2699857.0,1721504.0,JAL.AX
totalCurrentLiabilities,625405.0,457973.0,504392.0,245509.0,JAL.AX
otherStockholderEquity,11938554.0,12209535.0,8951425.0,1707373.0,JAL.AX
propertyPlantEquipment,32981294.0,28126510.0,22351083.0,13246413.0,JAL.AX
totalCurrentAssets,2826149.0,2783290.0,3017096.0,2130778.0,JAL.AX
netTangibleAssets,29243971.0,25822855.0,22459642.0,15603495.0,JAL.AX
netReceivables,126109.0,87754.0,231335.0,363477.0,JAL.AX
longTermDebt,29065.0,28851.0,,,JAL.AX
accountsPayable,235333.0,126133.0,319023.0,161419.0,JAL.AX
otherCurrentLiab,,,171855.0,84090.0,JAL.AX
otherLiab,,,29480.0,,JAL.AX
