Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,23657000.0,15394000.0,29646000.0,30555000.0,PEN.AX
totalStockholderEquity,78844000.0,67839000.0,41963000.0,81458000.0,PEN.AX
minorityInterest,-1192000.0,-980000.0,-1278000.0,-767000.0,PEN.AX
otherCurrentLiab,654000.0,560000.0,956000.0,703000.0,PEN.AX
totalAssets,101309000.0,82253000.0,70331000.0,111246000.0,PEN.AX
commonStock,252502000.0,240598000.0,207493000.0,205099000.0,PEN.AX
otherCurrentAssets,7717000.0,3535000.0,2759000.0,5545000.0,PEN.AX
retainedEarnings,-181704000.0,-180272000.0,-172633000.0,-130112000.0,PEN.AX
otherLiab,14844000.0,12852000.0,10567000.0,10397000.0,PEN.AX
treasuryStock,8046000.0,7513000.0,7103000.0,6471000.0,PEN.AX
otherAssets,18501000.0,9780000.0,4764000.0,10074000.0,PEN.AX
cash,6701000.0,11935000.0,5269000.0,11959000.0,PEN.AX
totalCurrentLiabilities,8805000.0,2499000.0,19079000.0,19796000.0,PEN.AX
otherStockholderEquity,8046000.0,7513000.0,7103000.0,6471000.0,PEN.AX
propertyPlantEquipment,57351000.0,56172000.0,55314000.0,80091000.0,PEN.AX
totalCurrentAssets,25454000.0,16298000.0,10250000.0,21078000.0,PEN.AX
longTermInvestments,3000.0,3000.0,3000.0,3000.0,PEN.AX
netTangibleAssets,78844000.0,67839000.0,41963000.0,81458000.0,PEN.AX
netReceivables,10143000.0,146000.0,152000.0,176000.0,PEN.AX
inventory,499000.0,473000.0,1488000.0,3132000.0,PEN.AX
accountsPayable,7398000.0,1167000.0,1887000.0,3237000.0,PEN.AX
shortLongTermDebt,,,46000.0,516000.0,PEN.AX
longTermDebt,,,,362000.0,PEN.AX
