Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,87384.0,173410.0,243902.0,,ATP.AX
totalLiab,9627026.0,8658191.0,9321460.0,7810691.0,ATP.AX
totalStockholderEquity,18424755.0,13641544.0,21909535.0,23899124.0,ATP.AX
otherCurrentLiab,3535572.0,3007230.0,2773778.0,287152.0,ATP.AX
totalAssets,28051781.0,22299735.0,31230995.0,31709815.0,ATP.AX
commonStock,36857415.0,36857415.0,36857415.0,36857415.0,ATP.AX
otherCurrentAssets,10419792.0,5410284.0,7320259.0,9211355.0,ATP.AX
retainedEarnings,-8707977.0,-15427901.0,-7189393.0,-3606932.0,ATP.AX
otherLiab,1284413.0,225404.0,2104822.0,1335195.0,ATP.AX
treasuryStock,-9724683.0,-7787970.0,-7758487.0,-9351359.0,ATP.AX
otherAssets,7617385.0,8063317.0,4381297.0,5262600.0,ATP.AX
cash,3022311.0,718302.0,1017220.0,1278873.0,ATP.AX
totalCurrentLiabilities,6861271.0,8119156.0,6466638.0,4725496.0,ATP.AX
deferredLongTermAssetCharges,791078.0,689873.0,3016446.0,3999752.0,ATP.AX
shortLongTermDebt,2974645.0,4268989.0,2870140.0,2310482.0,ATP.AX
otherStockholderEquity,-9724683.0,-7787970.0,-7758487.0,-9351359.0,ATP.AX
propertyPlantEquipment,5663569.0,5857850.0,15248722.0,13115378.0,ATP.AX
totalCurrentAssets,14683443.0,8205158.0,11357074.0,13331837.0,ATP.AX
netTangibleAssets,18337371.0,13468134.0,21665633.0,23899124.0,ATP.AX
netReceivables,526388.0,358361.0,791797.0,872865.0,ATP.AX
longTermDebt,1223929.0,250000.0,750000.0,1750000.0,ATP.AX
inventory,714952.0,1718211.0,2227798.0,1968744.0,ATP.AX
accountsPayable,289903.0,573734.0,822720.0,553759.0,ATP.AX
