,0,1,ticker
0,Market Cap (intraday),,KTG.AX
1,Enterprise Value,,KTG.AX
2,Trailing P/E,,KTG.AX
3,Forward P/E,,KTG.AX
4,PEG Ratio (5 yr expected),,KTG.AX
5,Price/Sales (ttm),,KTG.AX
6,Price/Book (mrq),,KTG.AX
7,Enterprise Value/Revenue,,KTG.AX
8,Enterprise Value/EBITDA,,KTG.AX
