,0,1,ticker
0,Market Cap (intraday),,DUG.AX
1,Enterprise Value,,DUG.AX
2,Trailing P/E,,DUG.AX
3,Forward P/E,,DUG.AX
4,PEG Ratio (5 yr expected),,DUG.AX
5,Price/Sales (ttm),,DUG.AX
6,Price/Book (mrq),,DUG.AX
7,Enterprise Value/Revenue,,DUG.AX
8,Enterprise Value/EBITDA,,DUG.AX
