,0,1,ticker
0,Market Cap (intraday),,CEL.AX
1,Enterprise Value,,CEL.AX
2,Trailing P/E,,CEL.AX
3,Forward P/E,,CEL.AX
4,PEG Ratio (5 yr expected),,CEL.AX
5,Price/Sales (ttm),,CEL.AX
6,Price/Book (mrq),,CEL.AX
7,Enterprise Value/Revenue,,CEL.AX
8,Enterprise Value/EBITDA,,CEL.AX
