Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,317768.0,126114.0,-603104.0,-510540.0,CEL.AX
totalCashflowsFromInvestingActivities,-21601353.0,-5591415.0,-2520844.0,25000.0,CEL.AX
netBorrowings,3500000.0,-467780.0,1217780.0,275000.0,CEL.AX
totalCashFromFinancingActivities,60767222.0,5330844.0,8221875.0,275000.0,CEL.AX
issuanceOfStock,62140477.0,6540500.0,7004095.0,7004095.0,CEL.AX
netIncome,598263.0,-1735299.0,-5834974.0,11992.0,CEL.AX
changeInCash,43689022.0,-1242643.0,5043935.0,-238230.0,CEL.AX
effectOfExchangeRate,-88790.0,14923.0,14923.0,-123.0,CEL.AX
totalCashFromOperatingActivities,4611943.0,-996995.0,-657096.0,-538107.0,CEL.AX
depreciation,30878.0,4785.0,4785.0,4785.0,CEL.AX
changeToAccountReceivables,-21740.0,18658.0,-88762.0,-6048.0,CEL.AX
otherCashflowsFromFinancingActivities,-4873255.0,-741876.0,-741876.0,-741876.0,CEL.AX
changeToNetincome,3686774.0,588747.0,5869744.0,-33511.0,CEL.AX
capitalExpenditures,-21601353.0,-5591415.0,-2521846.0,-2521846.0,CEL.AX
otherCashflowsFromInvestingActivities,,,,25000.0,CEL.AX
